20110505141249500000,67030,6,67070,40,20110505141247779560,14732
20110505141250000000,67030,6,67070,40,20110505141247779560,14732
20110505141250500000,67030,6,67070,40,20110505141247779560,14732
20110505141251000000,67030,6,67070,40,20110505141247779560,14732
20110505141251500000,67050,12,67070,40,20110505141252235233,14732
20110505141252000000,67050,12,67070,40,20110505141252235233,14732
20110505141252500000,67050,23,67070,40,20110505141253230165,14732
20110505141253000000,67050,23,67070,40,20110505141253230165,14732
20110505141253500000,67050,23,67070,40,20110505141253230165,14732
20110505141254000000,67050,23,67070,40,20110505141253230165,14732
20110505141254500000,67050,23,67070,40,20110505141253230165,14732
20110505141255000000,67050,23,67070,40,20110505141253230165,14732
20110505141255500000,67050,23,67070,40,20110505141253230165,14732
20110505141256000000,67050,23,67070,40,20110505141253230165,14732
20110505141256500000,67050,23,67070,40,20110505141253230165,14732
20110505141257000000,67050,23,67070,40,20110505141253230165,14732
20110505141257500000,67050,23,67070,40,20110505141253230165,14732
20110505141258000000,67050,23,67070,40,20110505141253230165,14732
20110505141258500000,67050,23,67070,40,20110505141253230165,14732
20110505141259000000,67050,23,67060,2,20110505141259738191,14732
20110505141259500000,67050,23,67060,2,20110505141300243590,14732
20110505141300000000,67050,23,67060,2,20110505141300243590,14732
20110505141300500000,67050,23,67060,2,20110505141300243590,14732
20110505141301000000,67050,23,67060,2,20110505141300243590,14732
20110505141301500000,67050,23,67060,2,20110505141300243590,14732
20110505141302000000,67050,23,67070,43,20110505141302777669,14732
20110505141302500000,67050,23,67070,42,20110505141303274906,14732
20110505141303000000,67050,23,67070,40,20110505141303787738,14732
20110505141303500000,67050,23,67070,40,20110505141303787738,14732
20110505141304000000,67050,23,67070,40,20110505141303787738,14732
20110505141304500000,67050,23,67070,40,20110505141303787738,14732
20110505141305000000,67050,23,67070,40,20110505141303787738,14732
20110505141305500000,67050,23,67070,40,20110505141303787738,14732
20110505141306000000,67050,23,67070,40,20110505141303787738,14732
20110505141306500000,67050,23,67070,40,20110505141303787738,14732
20110505141307000000,67050,23,67070,40,20110505141303787738,14732
20110505141307500000,67050,23,67070,40,20110505141303787738,14732
20110505141308000000,67050,23,67070,40,20110505141303787738,14732
20110505141308500000,67050,22,67070,40,20110505141309221132,14734
20110505141309000000,67060,2,67070,40,20110505141309730868,14734
20110505141309500000,67060,2,67070,40,20110505141309730868,14734
20110505141310000000,67060,2,67070,40,20110505141309730868,14734
20110505141310500000,67060,2,67070,40,20110505141309730868,14734
20110505141311000000,67060,2,67070,40,20110505141309730868,14734
20110505141311500000,67060,2,67070,40,20110505141309730868,14734
20110505141312000000,67060,2,67070,40,20110505141309730868,14734
20110505141312500000,67060,2,67070,40,20110505141309730868,14734
20110505141313000000,67060,2,67070,40,20110505141309730868,14734
20110505141313500000,67060,2,67070,40,20110505141309730868,14734
20110505141314000000,67060,2,67070,40,20110505141309730868,14734
20110505141314500000,67060,2,67070,40,20110505141309730868,14734
20110505141315000000,67060,2,67070,41,20110505141315694208,14734
20110505141315500000,67050,22,67060,3,20110505141316190279,14738
20110505141316000000,67050,22,67070,24,20110505141316722948,14778
20110505141316500000,67050,22,67070,24,20110505141316722948,14778
20110505141317000000,67050,22,67070,24,20110505141316722948,14778
20110505141317500000,67050,22,67060,2,20110505141318263727,14778
20110505141318000000,67050,22,67060,2,20110505141318755756,14778
20110505141318500000,67050,22,67060,2,20110505141318755756,14778
20110505141319000000,67050,22,67060,2,20110505141318755756,14778
20110505141319500000,67050,22,67060,2,20110505141318755756,14778
20110505141320000000,67050,22,67060,2,20110505141318755756,14778
20110505141320500000,67050,22,67060,3,20110505141321202867,14778
20110505141321000000,67050,22,67060,3,20110505141321202867,14778
20110505141321500000,67050,22,67060,3,20110505141321202867,14778
20110505141322000000,67050,22,67060,3,20110505141321202867,14778
20110505141322500000,67050,22,67060,3,20110505141321202867,14778
20110505141323000000,67070,22,67080,118,20110505141323757812,14934
20110505141323500000,67070,4,67080,119,20110505141324259807,14970
20110505141324000000,67070,4,67080,118,20110505141324772824,14970
20110505141324500000,67070,4,67080,118,20110505141324772824,14970
20110505141325000000,67070,4,67080,118,20110505141324772824,14970
20110505141325500000,67070,4,67080,118,20110505141324772824,14970
20110505141326000000,67070,4,67080,118,20110505141324772824,14970
20110505141326500000,67070,4,67080,118,20110505141324772824,14970
20110505141327000000,67070,4,67080,118,20110505141327787318,14970
20110505141327500000,67070,4,67080,118,20110505141327787318,14970
20110505141328000000,67070,4,67080,118,20110505141327787318,14970
20110505141328500000,67050,11,67070,2,20110505141329235387,14978
20110505141329000000,67050,11,67080,118,20110505141329717481,14978
20110505141329500000,67050,11,67080,119,20110505141330217658,14978
20110505141330000000,67050,11,67080,119,20110505141330726213,14978
20110505141330500000,67050,11,67080,119,20110505141330726213,14978
20110505141331000000,67050,11,67070,10,20110505141331717648,14978
20110505141331500000,67050,11,67070,10,20110505141332249710,14978
20110505141332000000,67060,1,67070,10,20110505141332762215,14978
20110505141332500000,67060,1,67070,10,20110505141332762215,14978
20110505141333000000,67060,1,67070,10,20110505141332762215,14978
20110505141333500000,67060,1,67070,10,20110505141332762215,14978
20110505141334000000,67060,1,67070,10,20110505141332762215,14978
20110505141334500000,67060,1,67070,10,20110505141332762215,14978
20110505141335000000,67060,1,67070,10,20110505141332762215,14978
20110505141335500000,67060,1,67070,10,20110505141332762215,14978
20110505141336000000,67060,1,67070,10,20110505141332762215,14978
20110505141336500000,67060,1,67070,10,20110505141332762215,14978
20110505141337000000,67060,1,67070,10,20110505141337746246,14978
20110505141337500000,67060,1,67070,10,20110505141337746246,14978
20110505141338000000,67060,1,67070,10,20110505141337746246,14978
20110505141338500000,67060,1,67070,10,20110505141337746246,14978
20110505141339000000,67060,1,67070,10,20110505141337746246,14978
20110505141339500000,67060,11,67070,10,20110505141340259418,14978
20110505141340000000,67060,11,67070,10,20110505141340259418,14978
20110505141340500000,67060,11,67070,10,20110505141340259418,14978
20110505141341000000,67060,11,67070,11,20110505141341798637,14978
20110505141341500000,67060,11,67070,11,20110505141341798637,14978
20110505141342000000,67060,11,67070,11,20110505141341798637,14978
20110505141342500000,67060,11,67070,12,20110505141343208336,14978
20110505141343000000,67060,11,67070,12,20110505141343208336,14978
20110505141343500000,67060,6,67070,12,20110505141344229843,14988
20110505141344000000,67060,6,67070,12,20110505141344735206,14988
20110505141344500000,67060,6,67070,12,20110505141344735206,14988
20110505141345000000,67060,5,67070,12,20110505141345749215,14990
20110505141345500000,67060,5,67070,12,20110505141345749215,14990
20110505141346000000,67060,5,67070,11,20110505141346754843,14990
20110505141346500000,67060,6,67070,11,20110505141347258338,14990
20110505141347000000,67060,6,67070,11,20110505141347258338,14990
20110505141347500000,67060,6,67070,11,20110505141347258338,14990
20110505141348000000,67060,6,67070,11,20110505141347258338,14990
20110505141348500000,67060,4,67070,12,20110505141349204360,14994
20110505141349000000,67060,4,67070,11,20110505141349720694,14994
20110505141349500000,67060,4,67070,11,20110505141349720694,14994
20110505141350000000,67060,4,67070,11,20110505141349720694,14994
20110505141350500000,67060,4,67070,11,20110505141351236510,14994
20110505141351000000,67060,4,67070,11,20110505141351236510,14994
20110505141351500000,67060,4,67070,11,20110505141351236510,14994
20110505141352000000,67060,4,67070,12,20110505141352741097,14994
20110505141352500000,67060,4,67070,12,20110505141352741097,14994
20110505141353000000,67060,4,67070,12,20110505141352741097,14994
20110505141353500000,67060,4,67070,12,20110505141352741097,14994
20110505141354000000,67060,4,67070,12,20110505141352741097,14994
20110505141354500000,67060,4,67070,12,20110505141352741097,14994
20110505141355000000,67060,3,67070,12,20110505141355756833,14996
20110505141355500000,67060,3,67070,12,20110505141355756833,14996
20110505141356000000,67060,3,67070,12,20110505141355756833,14996
20110505141356500000,67060,3,67070,12,20110505141355756833,14996
20110505141357000000,67060,3,67070,12,20110505141355756833,14996
20110505141357500000,67060,1,67070,12,20110505141358281790,14998
20110505141358000000,67060,1,67070,12,20110505141358281790,14998
20110505141358500000,67060,1,67070,12,20110505141358281790,14998
20110505141359000000,67060,1,67070,12,20110505141358281790,14998
20110505141359500000,67060,1,67070,12,20110505141358281790,14998
20110505141400000000,67060,1,67070,12,20110505141358281790,14998
20110505141400500000,67060,1,67070,12,20110505141358281790,14998
20110505141401000000,67060,1,67070,12,20110505141401794826,14998
20110505141401500000,67060,1,67070,12,20110505141401794826,14998
20110505141402000000,67050,11,67060,4,20110505141402796649,15000
20110505141402500000,67050,11,67060,4,20110505141403300346,15000
20110505141403000000,67050,11,67060,4,20110505141403300346,15000
20110505141403500000,67050,11,67060,4,20110505141403300346,15000
20110505141404000000,67050,11,67060,4,20110505141403300346,15000
20110505141404500000,67050,11,67060,4,20110505141403300346,15000
20110505141405000000,67050,11,67060,4,20110505141403300346,15000
20110505141405500000,67050,11,67060,4,20110505141403300346,15000
20110505141406000000,67050,11,67060,4,20110505141406724173,15000
20110505141406500000,67050,11,67060,4,20110505141406724173,15000
20110505141407000000,67050,10,67060,4,20110505141407731169,15002
20110505141407500000,67050,10,67060,4,20110505141407731169,15002
20110505141408000000,67050,10,67060,4,20110505141407731169,15002
20110505141408500000,67050,10,67060,4,20110505141407731169,15002
20110505141409000000,67050,10,67060,4,20110505141407731169,15002
20110505141409500000,67050,10,67060,5,20110505141410277300,15002
20110505141410000000,67050,10,67060,5,20110505141410277300,15002
20110505141410500000,67050,10,67060,5,20110505141410277300,15002
20110505141411000000,67050,10,67060,5,20110505141410277300,15002
20110505141411500000,67050,10,67060,5,20110505141410277300,15002
20110505141412000000,67050,10,67060,5,20110505141410277300,15002
20110505141412500000,67050,10,67060,6,20110505141413222763,15002
20110505141413000000,67050,10,67060,6,20110505141413222763,15002
20110505141413500000,67050,10,67060,6,20110505141413222763,15002
20110505141414000000,67050,10,67060,6,20110505141413222763,15002
20110505141414500000,67050,10,67060,6,20110505141413222763,15002
20110505141415000000,67050,10,67060,6,20110505141413222763,15002
20110505141415500000,67050,10,67060,6,20110505141413222763,15002
20110505141416000000,67050,10,67060,8,20110505141416753295,15002
20110505141416500000,67050,10,67060,8,20110505141416753295,15002
20110505141417000000,67050,10,67060,8,20110505141416753295,15002
20110505141417500000,67050,10,67060,8,20110505141416753295,15002
20110505141418000000,67050,10,67060,8,20110505141418777053,15002
20110505141418500000,67050,10,67060,8,20110505141418777053,15002
20110505141419000000,67050,10,67060,8,20110505141418777053,15002
20110505141419500000,67050,10,67060,8,20110505141418777053,15002
20110505141420000000,67050,9,67060,8,20110505141420745611,15004
20110505141420500000,67050,9,67060,9,20110505141421254763,15004
20110505141421000000,67050,9,67060,9,20110505141421254763,15004
20110505141421500000,67050,9,67060,9,20110505141421254763,15004
20110505141422000000,67050,9,67060,9,20110505141421254763,15004
20110505141422500000,67050,9,67060,9,20110505141421254763,15004
20110505141423000000,67050,9,67060,9,20110505141421254763,15004
20110505141423500000,67050,9,67060,9,20110505141421254763,15004
20110505141424000000,67050,9,67060,9,20110505141421254763,15004
20110505141424500000,67050,9,67060,9,20110505141421254763,15004
20110505141425000000,67050,9,67060,9,20110505141421254763,15004
20110505141425500000,67030,11,67050,2,20110505141426197211,15022
20110505141426000000,67030,11,67050,2,20110505141426699149,15022
20110505141426500000,67030,11,67050,3,20110505141427208596,15022
20110505141427000000,67030,11,67050,3,20110505141427208596,15022
20110505141427500000,67030,11,67050,3,20110505141427208596,15022
20110505141428000000,67030,11,67050,3,20110505141427208596,15022
20110505141428500000,67030,11,67050,3,20110505141427208596,15022
20110505141429000000,67030,11,67050,3,20110505141427208596,15022
20110505141429500000,67030,11,67050,3,20110505141427208596,15022
20110505141430000000,67030,11,67050,3,20110505141427208596,15022
20110505141430500000,67030,11,67050,2,20110505141431254941,15022
20110505141431000000,67030,11,67050,2,20110505141431254941,15022
20110505141431500000,67030,11,67050,2,20110505141431254941,15022
20110505141432000000,67030,11,67050,2,20110505141432772200,15022
20110505141432500000,67030,11,67050,2,20110505141432772200,15022
20110505141433000000,67030,11,67050,2,20110505141432772200,15022
20110505141433500000,67030,11,67050,2,20110505141432772200,15022
20110505141434000000,67030,11,67050,2,20110505141432772200,15022
20110505141434500000,67030,11,67050,2,20110505141432772200,15022
20110505141435000000,67030,11,67050,2,20110505141432772200,15022
20110505141435500000,67030,11,67050,2,20110505141436220926,15022
20110505141436000000,67030,11,67050,2,20110505141436220926,15022
20110505141436500000,67030,11,67050,2,20110505141437222336,15022
20110505141437000000,67030,11,67050,2,20110505141437222336,15022
20110505141437500000,67030,11,67050,2,20110505141437222336,15022
20110505141438000000,67040,10,67050,2,20110505141438734004,15022
20110505141438500000,67040,10,67050,2,20110505141438734004,15022
20110505141439000000,67040,10,67050,2,20110505141438734004,15022
20110505141439500000,67040,10,67050,2,20110505141438734004,15022
20110505141440000000,67040,10,67050,2,20110505141438734004,15022
20110505141440500000,67040,10,67050,2,20110505141438734004,15022
20110505141441000000,67040,10,67050,2,20110505141438734004,15022
20110505141441500000,67040,10,67050,2,20110505141438734004,15022
20110505141442000000,67040,10,67050,2,20110505141438734004,15022
20110505141442500000,67040,10,67050,2,20110505141438734004,15022
20110505141443000000,67040,10,67050,2,20110505141438734004,15022
20110505141443500000,67040,10,67050,2,20110505141438734004,15022
20110505141444000000,67040,10,67050,2,20110505141438734004,15022
20110505141444500000,67040,10,67050,2,20110505141438734004,15022
20110505141445000000,67050,3,67060,8,20110505141445791117,15026
20110505141445500000,67050,3,67060,9,20110505141446217041,15026
20110505141446000000,67050,3,67060,9,20110505141446717408,15026
20110505141446500000,67050,3,67060,9,20110505141446717408,15026
20110505141447000000,67050,3,67060,9,20110505141446717408,15026
20110505141447500000,67050,3,67060,9,20110505141446717408,15026
20110505141448000000,67050,3,67060,9,20110505141446717408,15026
20110505141448500000,67050,3,67060,9,20110505141446717408,15026
20110505141449000000,67050,3,67060,9,20110505141446717408,15026
20110505141449500000,67050,3,67060,9,20110505141446717408,15026
20110505141450000000,67050,3,67060,9,20110505141446717408,15026
20110505141450500000,67050,3,67060,9,20110505141446717408,15026
20110505141451000000,67050,3,67060,9,20110505141446717408,15026
20110505141451500000,67050,3,67060,9,20110505141446717408,15026
20110505141452000000,67050,3,67060,9,20110505141446717408,15026
20110505141452500000,67050,3,67060,9,20110505141446717408,15026
20110505141453000000,67050,3,67060,9,20110505141446717408,15026
20110505141453500000,67050,3,67060,9,20110505141446717408,15026
20110505141454000000,67050,3,67060,9,20110505141446717408,15026
20110505141454500000,67050,3,67060,9,20110505141446717408,15026
20110505141455000000,67050,3,67060,9,20110505141446717408,15026
20110505141455500000,67050,3,67060,9,20110505141446717408,15026
20110505141456000000,67050,3,67060,15,20110505141456749916,15026
20110505141456500000,67050,2,67060,15,20110505141457271613,15028
20110505141457000000,67050,2,67060,15,20110505141457271613,15028
20110505141457500000,67050,2,67060,15,20110505141457271613,15028
20110505141458000000,67050,2,67060,15,20110505141457271613,15028
20110505141458500000,67040,10,67050,7,20110505141459266554,15032
20110505141459000000,67040,9,67050,20,20110505141459784724,15034
20110505141459500000,67040,9,67050,17,20110505141500278497,15034
20110505141500000000,67040,9,67050,17,20110505141500792635,15034
20110505141500500000,67040,9,67050,17,20110505141500792635,15034
20110505141501000000,67040,7,67050,17,20110505141501701096,15038
20110505141501500000,67030,11,67040,3,20110505141502210590,15052
20110505141502000000,67030,11,67050,16,20110505141502736458,15052
20110505141502500000,67030,11,67050,17,20110505141503234092,15052
20110505141503000000,67030,11,67050,17,20110505141503234092,15052
20110505141503500000,67030,11,67050,17,20110505141503234092,15052
20110505141504000000,67030,11,67050,18,20110505141504743864,15052
20110505141504500000,67030,11,67050,18,20110505141504743864,15052
20110505141505000000,67030,11,67050,19,20110505141505738812,15052
20110505141505500000,67030,11,67050,19,20110505141505738812,15052
20110505141506000000,67030,11,67050,19,20110505141505738812,15052
20110505141506500000,67030,11,67050,19,20110505141505738812,15052
20110505141507000000,67030,11,67050,19,20110505141505738812,15052
20110505141507500000,67030,11,67050,19,20110505141508290237,15052
20110505141508000000,67030,11,67050,20,20110505141508795722,15052
20110505141508500000,67030,11,67050,20,20110505141508795722,15052
20110505141509000000,67030,11,67050,20,20110505141508795722,15052
20110505141509500000,67030,11,67050,20,20110505141508795722,15052
20110505141510000000,67030,11,67050,20,20110505141508795722,15052
20110505141510500000,67040,1,67050,20,20110505141511197605,15052
20110505141511000000,67040,1,67050,20,20110505141511197605,15052
20110505141511500000,67040,1,67050,20,20110505141511197605,15052
20110505141512000000,67040,1,67050,20,20110505141511197605,15052
20110505141512500000,67040,1,67050,20,20110505141511197605,15052
20110505141513000000,67040,1,67050,20,20110505141511197605,15052
20110505141513500000,67030,11,67050,20,20110505141514244241,15052
20110505141514000000,67030,11,67050,20,20110505141514244241,15052
20110505141514500000,67030,11,67060,13,20110505141515269524,15072
20110505141515000000,67030,11,67050,2,20110505141515758011,15072
20110505141515500000,67030,11,67050,2,20110505141515758011,15072
20110505141516000000,67030,11,67050,2,20110505141515758011,15072
20110505141516500000,67040,150,67050,2,20110505141517290540,15072
20110505141517000000,67040,151,67050,2,20110505141517786813,15072
20110505141517500000,67040,151,67050,2,20110505141517786813,15072
20110505141518000000,67040,151,67050,2,20110505141517786813,15072
20110505141518500000,67040,151,67050,2,20110505141517786813,15072
20110505141519000000,67040,151,67050,2,20110505141517786813,15072
20110505141519500000,67040,136,67050,2,20110505141520218741,15102
20110505141520000000,67040,117,67050,2,20110505141520740666,15140
20110505141520500000,67040,117,67050,2,20110505141520740666,15140
20110505141521000000,67050,8,67060,13,20110505141521759850,15144
20110505141521500000,67050,4,67060,13,20110505141522267783,15152
20110505141522000000,67050,3,67060,13,20110505141522774728,15154
20110505141522500000,67040,116,67050,14,20110505141523274296,15160
20110505141523000000,67040,116,67050,17,20110505141523771902,15160
20110505141523500000,67040,116,67050,17,20110505141523771902,15160
20110505141524000000,67040,116,67050,17,20110505141523771902,15160
20110505141524500000,67040,116,67050,17,20110505141523771902,15160
20110505141525000000,67040,116,67050,18,20110505141525796056,15160
20110505141525500000,67040,116,67050,18,20110505141525796056,15160
20110505141526000000,67040,116,67050,18,20110505141525796056,15160
20110505141526500000,67040,116,67050,18,20110505141525796056,15160
20110505141527000000,67040,116,67050,18,20110505141525796056,15160
20110505141527500000,67040,116,67050,15,20110505141528237208,15160
20110505141528000000,67040,116,67050,2,20110505141528746246,15160
20110505141528500000,67040,116,67050,1,20110505141529246308,15160
20110505141529000000,67040,116,67050,2,20110505141529749030,15160
20110505141529500000,67050,8,67060,8,20110505141530262791,15164
20110505141530000000,67050,8,67060,8,20110505141530262791,15164
20110505141530500000,67040,116,67050,8,20110505141531286347,15180
20110505141531000000,67040,116,67060,8,20110505141531796910,15180
20110505141531500000,67040,116,67050,6,20110505141532208415,15180
20110505141532000000,67040,116,67050,6,20110505141532208415,15180
20110505141532500000,67040,116,67050,6,20110505141532208415,15180
20110505141533000000,67040,116,67050,7,20110505141533742203,15180
20110505141533500000,67040,116,67050,6,20110505141534241379,15180
20110505141534000000,67040,116,67050,6,20110505141534241379,15180
20110505141534500000,67040,116,67050,6,20110505141534241379,15180
20110505141535000000,67040,116,67050,6,20110505141534241379,15180
20110505141535500000,67040,116,67050,6,20110505141534241379,15180
20110505141536000000,67040,116,67050,8,20110505141536794513,15180
20110505141536500000,67040,116,67050,8,20110505141536794513,15180
20110505141537000000,67040,116,67050,8,20110505141536794513,15180
20110505141537500000,67040,114,67050,8,20110505141538224431,15184
20110505141538000000,67040,114,67050,8,20110505141538735406,15184
20110505141538500000,67040,114,67050,8,20110505141538735406,15184
20110505141539000000,67040,99,67050,8,20110505141539742840,15214
20110505141539500000,67040,99,67050,7,20110505141540243287,15216
20110505141540000000,67040,99,67050,7,20110505141540744487,15216
20110505141540500000,67040,99,67050,7,20110505141541246628,15216
20110505141541000000,67040,87,67050,7,20110505141541740356,15240
20110505141541500000,67040,86,67050,7,20110505141542249950,15242
20110505141542000000,67040,85,67050,7,20110505141542762184,15244
20110505141542500000,67040,85,67050,7,20110505141542762184,15244
20110505141543000000,67040,85,67050,7,20110505141542762184,15244
20110505141543500000,67040,85,67050,7,20110505141542762184,15244
20110505141544000000,67040,85,67050,7,20110505141542762184,15244
20110505141544500000,67040,85,67050,7,20110505141542762184,15244
20110505141545000000,67040,85,67050,7,20110505141542762184,15244
20110505141545500000,67040,85,67050,7,20110505141542762184,15244
20110505141546000000,67040,85,67050,7,20110505141542762184,15244
20110505141546500000,67040,85,67050,7,20110505141542762184,15244
20110505141547000000,67040,85,67050,6,20110505141547736943,15244
20110505141547500000,67040,85,67050,6,20110505141548236245,15244
20110505141548000000,67040,85,67050,6,20110505141548766391,15244
20110505141548500000,67040,85,67050,5,20110505141549281071,15244
20110505141549000000,67040,85,67050,5,20110505141549281071,15244
20110505141549500000,67040,85,67050,5,20110505141549281071,15244
20110505141550000000,67040,85,67050,5,20110505141549281071,15244
20110505141550500000,67040,85,67050,5,20110505141549281071,15244
20110505141551000000,67040,85,67050,5,20110505141549281071,15244
20110505141551500000,67040,85,67050,5,20110505141549281071,15244
20110505141552000000,67040,85,67050,5,20110505141549281071,15244
20110505141552500000,67040,85,67050,5,20110505141549281071,15244
20110505141553000000,67040,85,67050,5,20110505141549281071,15244
20110505141553500000,67040,85,67050,25,20110505141554241366,15244
20110505141554000000,67040,85,67050,25,20110505141554241366,15244
20110505141554500000,67040,85,67050,25,20110505141554241366,15244
20110505141555000000,67040,83,67050,25,20110505141555756232,15248
20110505141555500000,67040,83,67050,25,20110505141556246535,15248
20110505141556000000,67040,83,67050,25,20110505141556246535,15248
20110505141556500000,67040,83,67050,25,20110505141556246535,15248
20110505141557000000,67040,83,67050,25,20110505141556246535,15248
20110505141557500000,67040,83,67050,25,20110505141556246535,15248
20110505141558000000,67040,83,67050,25,20110505141556246535,15248
20110505141558500000,67040,81,67050,25,20110505141559296025,15252
20110505141559000000,67040,81,67050,26,20110505141559697118,15252
20110505141559500000,67040,81,67050,26,20110505141559697118,15252
20110505141600000000,67040,77,67050,26,20110505141600714437,15260
20110505141600500000,67040,77,67050,26,20110505141600714437,15260
20110505141601000000,67040,77,67050,26,20110505141600714437,15260
20110505141601500000,67040,77,67050,26,20110505141600714437,15260
20110505141602000000,67040,77,67050,26,20110505141600714437,15260
20110505141602500000,67040,77,67050,26,20110505141600714437,15260
20110505141603000000,67040,77,67050,26,20110505141600714437,15260
20110505141603500000,67040,77,67050,26,20110505141600714437,15260
20110505141604000000,67040,77,67050,26,20110505141600714437,15260
20110505141604500000,67040,77,67050,30,20110505141605282607,15260
20110505141605000000,67040,77,67050,26,20110505141605807068,15260
20110505141605500000,67040,77,67050,26,20110505141605807068,15260
20110505141606000000,67040,77,67050,25,20110505141606747845,15260
20110505141606500000,67040,77,67050,25,20110505141606747845,15260
20110505141607000000,67040,77,67050,25,20110505141606747845,15260
20110505141607500000,67040,77,67050,25,20110505141606747845,15260
20110505141608000000,67040,77,67050,25,20110505141606747845,15260
20110505141608500000,67040,77,67050,25,20110505141609271777,15260
20110505141609000000,67040,77,67050,20,20110505141609773701,15270
20110505141609500000,67040,77,67050,19,20110505141610274132,15272
20110505141610000000,67040,77,67050,19,20110505141610785561,15272
20110505141610500000,67040,77,67050,19,20110505141610785561,15272
20110505141611000000,67040,77,67050,19,20110505141611778686,15272
20110505141611500000,67040,82,67050,19,20110505141612279271,15272
20110505141612000000,67040,82,67050,19,20110505141612279271,15272
20110505141612500000,67040,82,67050,19,20110505141612279271,15272
20110505141613000000,67040,82,67050,19,20110505141612279271,15272
20110505141613500000,67040,82,67050,19,20110505141612279271,15272
20110505141614000000,67040,82,67050,19,20110505141612279271,15272
20110505141614500000,67040,82,67050,19,20110505141612279271,15272
20110505141615000000,67040,82,67050,19,20110505141612279271,15272
20110505141615500000,67040,82,67050,19,20110505141612279271,15272
20110505141616000000,67040,82,67050,19,20110505141612279271,15272
20110505141616500000,67040,82,67050,19,20110505141612279271,15272
20110505141617000000,67040,82,67050,19,20110505141612279271,15272
20110505141617500000,67040,82,67050,19,20110505141612279271,15272
20110505141618000000,67040,82,67050,19,20110505141612279271,15272
20110505141618500000,67040,82,67050,19,20110505141612279271,15272
20110505141619000000,67040,82,67050,19,20110505141612279271,15272
20110505141619500000,67040,82,67050,19,20110505141612279271,15272
20110505141620000000,67040,82,67050,19,20110505141612279271,15272
20110505141620500000,67040,82,67050,19,20110505141612279271,15272
20110505141621000000,67040,82,67050,1,20110505141621800598,15272
20110505141621500000,67040,82,67050,1,20110505141621800598,15272
20110505141622000000,67040,82,67050,1,20110505141621800598,15272
20110505141622500000,67040,82,67050,1,20110505141621800598,15272
20110505141623000000,67040,82,67050,1,20110505141621800598,15272
20110505141623500000,67040,82,67050,18,20110505141624207611,15272
20110505141624000000,67040,82,67050,18,20110505141624207611,15272
20110505141624500000,67040,82,67050,18,20110505141624207611,15272
20110505141625000000,67040,82,67050,18,20110505141624207611,15272
20110505141625500000,67040,82,67050,18,20110505141624207611,15272
20110505141626000000,67040,82,67050,18,20110505141624207611,15272
20110505141626500000,67040,82,67050,18,20110505141624207611,15272
20110505141627000000,67040,82,67050,18,20110505141624207611,15272
20110505141627500000,67040,82,67050,18,20110505141624207611,15272
20110505141628000000,67040,82,67050,18,20110505141628784169,15272
20110505141628500000,67040,82,67050,18,20110505141628784169,15272
20110505141629000000,67040,82,67050,18,20110505141628784169,15272
20110505141629500000,67040,82,67050,18,20110505141628784169,15272
20110505141630000000,67040,82,67050,18,20110505141628784169,15272
20110505141630500000,67040,82,67050,18,20110505141628784169,15272
20110505141631000000,67040,82,67050,18,20110505141628784169,15272
20110505141631500000,67040,82,67050,18,20110505141628784169,15272
20110505141632000000,67040,82,67050,18,20110505141628784169,15272
20110505141632500000,67040,82,67050,18,20110505141628784169,15272
20110505141633000000,67040,82,67050,18,20110505141628784169,15272
20110505141633500000,67040,82,67050,18,20110505141628784169,15272
20110505141634000000,67040,82,67050,18,20110505141628784169,15272
20110505141634500000,67040,82,67050,18,20110505141628784169,15272
20110505141635000000,67040,82,67050,18,20110505141628784169,15272
20110505141635500000,67040,82,67050,18,20110505141628784169,15272
20110505141636000000,67040,82,67050,18,20110505141628784169,15272
20110505141636500000,67040,82,67050,18,20110505141628784169,15272
20110505141637000000,67040,82,67050,18,20110505141628784169,15272
20110505141637500000,67040,82,67050,18,20110505141628784169,15272
20110505141638000000,67040,82,67050,18,20110505141628784169,15272
20110505141638500000,67040,82,67050,18,20110505141628784169,15272
20110505141639000000,67040,82,67050,18,20110505141628784169,15272
20110505141639500000,67040,82,67050,18,20110505141628784169,15272
20110505141640000000,67040,82,67050,18,20110505141628784169,15272
20110505141640500000,67040,82,67050,18,20110505141628784169,15272
20110505141641000000,67040,82,67050,18,20110505141628784169,15272
20110505141641500000,67040,82,67050,18,20110505141628784169,15272
20110505141642000000,67040,82,67050,18,20110505141628784169,15272
20110505141642500000,67040,82,67050,18,20110505141628784169,15272
20110505141643000000,67040,82,67050,18,20110505141628784169,15272
20110505141643500000,67040,82,67050,18,20110505141628784169,15272
20110505141644000000,67040,82,67050,18,20110505141628784169,15272
20110505141644500000,67040,82,67050,18,20110505141628784169,15272
20110505141645000000,67040,82,67050,18,20110505141628784169,15272
20110505141645500000,67040,82,67050,18,20110505141628784169,15272
20110505141646000000,67040,82,67050,18,20110505141628784169,15272
20110505141646500000,67040,82,67050,18,20110505141628784169,15272
20110505141647000000,67040,82,67050,18,20110505141628784169,15272
20110505141647500000,67040,82,67050,18,20110505141628784169,15272
20110505141648000000,67040,82,67050,18,20110505141628784169,15272
20110505141648500000,67040,82,67050,18,20110505141628784169,15272
20110505141649000000,67040,82,67050,18,20110505141628784169,15272
20110505141649500000,67040,82,67050,18,20110505141628784169,15272
20110505141650000000,67040,82,67050,18,20110505141628784169,15272
