20110505135747500000,67130,75,67140,5,20110505135748260238,168966
20110505135748000000,67140,26,67150,39,20110505135748762603,168976
20110505135748500000,67140,26,67150,39,20110505135748762603,168976
20110505135749000000,67140,26,67150,39,20110505135749678851,168976
20110505135749500000,67140,26,67150,38,20110505135750169519,168978
20110505135750000000,67140,25,67150,36,20110505135750687775,168984
20110505135750500000,67140,25,67150,35,20110505135751188143,168986
20110505135751000000,67140,25,67150,35,20110505135751690637,168986
20110505135751500000,67140,25,67150,33,20110505135752187808,168990
20110505135752000000,67140,25,67150,32,20110505135752691924,168992
20110505135752500000,67140,25,67150,32,20110505135753197129,168992
20110505135753000000,67140,25,67150,31,20110505135753696462,168994
20110505135753500000,67140,25,67150,31,20110505135754199174,168994
20110505135754000000,67140,25,67150,30,20110505135754697908,168996
20110505135754500000,67140,22,67150,30,20110505135755197795,169004
20110505135755000000,67140,23,67150,29,20110505135755702787,169006
20110505135755500000,67140,22,67150,29,20110505135756205867,169008
20110505135756000000,67140,18,67150,28,20110505135756728266,169018
20110505135756500000,67140,18,67150,28,20110505135757224294,169018
20110505135757000000,67140,18,67150,28,20110505135757224294,169018
20110505135757500000,67140,18,67150,28,20110505135757224294,169018
20110505135758000000,67140,18,67150,29,20110505135758744280,169018
20110505135758500000,67140,18,67150,29,20110505135758744280,169018
20110505135759000000,67140,19,67150,29,20110505135759668118,169018
20110505135759500000,67140,19,67150,29,20110505135800177008,169018
20110505135800000000,67140,18,67150,23,20110505135800679932,169032
20110505135800500000,67140,17,67150,17,20110505135801196594,169046
20110505135801000000,67140,18,67150,7,20110505135801693437,169066
20110505135801500000,67140,18,67150,7,20110505135801693437,169066
20110505135802000000,67140,28,67150,7,20110505135802716273,169066
20110505135802500000,67140,28,67150,7,20110505135802716273,169066
20110505135803000000,67140,28,67150,7,20110505135803718337,169066
20110505135803500000,67140,28,67150,6,20110505135804226706,169068
20110505135804000000,67140,28,67150,6,20110505135804742460,169068
20110505135804500000,67140,28,67150,18,20110505135805234310,169070
20110505135805000000,67140,29,67150,18,20110505135805737000,169072
20110505135805500000,67140,28,67150,6,20110505135806246300,169098
20110505135806000000,67140,27,67150,6,20110505135806745436,169100
20110505135806500000,67140,28,67150,6,20110505135807244229,169100
20110505135807000000,67150,4,67160,22,20110505135807749439,169112
20110505135807500000,67150,4,67160,22,20110505135808246744,169112
20110505135808000000,67150,4,67160,22,20110505135808764551,169112
20110505135808500000,67150,4,67160,21,20110505135809254483,169114
20110505135809000000,67150,3,67160,19,20110505135809756720,169120
20110505135809500000,67150,3,67160,19,20110505135809756720,169120
20110505135810000000,67150,3,67160,19,20110505135809756720,169120
20110505135810500000,67150,5,67160,19,20110505135811164950,169120
20110505135811000000,67150,5,67160,14,20110505135811669030,169130
20110505135811500000,67150,5,67160,14,20110505135812177981,169130
20110505135812000000,67150,10,67160,13,20110505135812679461,169132
20110505135812500000,67160,21,67170,19,20110505135813195390,169158
20110505135813000000,67160,21,67170,18,20110505135813698641,169160
20110505135813500000,67160,21,67170,18,20110505135814195336,169160
20110505135814000000,67160,21,67170,18,20110505135814705476,169160
20110505135814500000,67160,21,67170,15,20110505135815204647,169166
20110505135815000000,67160,21,67170,14,20110505135815709643,169168
20110505135815500000,67160,21,67170,13,20110505135816207048,169170
20110505135816000000,67160,21,67170,10,20110505135816709790,169176
20110505135816500000,67160,22,67170,5,20110505135817205735,169186
20110505135817000000,67170,5,67180,32,20110505135817714481,169196
20110505135817500000,67170,6,67180,32,20110505135818216222,169196
20110505135818000000,67170,6,67180,31,20110505135818725857,169198
20110505135818500000,67170,6,67180,31,20110505135819233899,169198
20110505135819000000,67170,5,67180,31,20110505135819739165,169200
20110505135819500000,67170,14,67180,31,20110505135820240319,169202
20110505135820000000,67170,14,67180,4,20110505135820749624,169256
20110505135820500000,67180,1,67190,23,20110505135821254801,169264
20110505135821000000,67180,1,67190,23,20110505135821254801,169264
20110505135821500000,67170,14,67190,24,20110505135822188880,169266
20110505135822000000,67170,14,67190,6,20110505135822690119,169306
20110505135822500000,67170,14,67180,1,20110505135823187021,169318
20110505135823000000,67170,14,67180,1,20110505135823688380,169318
20110505135823500000,67150,36,67180,1,20110505135824196502,169458
20110505135824000000,67150,37,67180,1,20110505135824700597,169460
20110505135824500000,67150,36,67180,1,20110505135825201293,169466
20110505135825000000,67150,36,67190,5,20110505135825703128,169468
20110505135825500000,67150,35,67190,5,20110505135826202404,169470
20110505135826000000,67150,35,67190,6,20110505135826707308,169470
20110505135826500000,67150,35,67190,6,20110505135826707308,169470
20110505135827000000,67150,35,67180,1,20110505135827727303,169470
20110505135827500000,67150,35,67180,6,20110505135828228510,169470
20110505135828000000,67150,35,67180,3,20110505135828718999,169476
20110505135828500000,67150,35,67180,3,20110505135829223482,169476
20110505135829000000,67150,35,67180,4,20110505135829722026,169476
20110505135829500000,67150,35,67180,4,20110505135830231339,169476
20110505135830000000,67150,35,67180,7,20110505135830736402,169476
20110505135830500000,67150,35,67180,7,20110505135830736402,169476
20110505135831000000,67150,35,67180,8,20110505135831747610,169476
20110505135831500000,67150,35,67180,8,20110505135831747610,169476
20110505135832000000,67150,35,67180,8,20110505135832751091,169476
20110505135832500000,67150,35,67180,8,20110505135833253251,169476
20110505135833000000,67150,35,67180,8,20110505135833753761,169476
20110505135833500000,67150,35,67180,9,20110505135834263681,169476
20110505135834000000,67150,35,67180,11,20110505135834754995,169476
20110505135834500000,67150,35,67180,11,20110505135834754995,169476
20110505135835000000,67150,35,67180,11,20110505135835772490,169476
20110505135835500000,67150,35,67180,11,20110505135836166231,169476
20110505135836000000,67150,35,67180,11,20110505135836166231,169476
20110505135836500000,67180,4,67190,28,20110505135837184977,169498
20110505135837000000,67180,4,67190,23,20110505135837683730,169508
20110505135837500000,67180,24,67190,20,20110505135838183062,169516
20110505135838000000,67180,22,67190,20,20110505135838685937,169522
20110505135838500000,67180,22,67190,5,20110505135839207324,169522
20110505135839000000,67180,22,67190,10,20110505135839710217,169522
20110505135839500000,67180,17,67190,10,20110505135840219165,169532
20110505135840000000,67180,16,67190,10,20110505135840742594,169536
20110505135840500000,67180,15,67190,10,20110505135841245992,169538
20110505135841000000,67180,14,67190,10,20110505135841743093,169540
20110505135841500000,67190,15,67200,92,20110505135842254480,169562
20110505135842000000,67190,15,67200,96,20110505135842670389,169562
20110505135842500000,67190,15,67200,96,20110505135842670389,169562
20110505135843000000,67190,15,67200,75,20110505135843678928,169604
20110505135843500000,67190,15,67200,74,20110505135844188928,169606
20110505135844000000,67190,15,67200,61,20110505135844689926,169612
20110505135844500000,67190,13,67200,61,20110505135845201726,169616
20110505135845000000,67190,11,67200,61,20110505135845703250,169620
20110505135845500000,67190,10,67200,60,20110505135846202571,169624
20110505135846000000,67190,8,67200,54,20110505135846705426,169640
20110505135846500000,67190,8,67200,54,20110505135847215374,169640
20110505135847000000,67180,16,67190,43,20110505135847717476,169662
20110505135847500000,67180,16,67190,44,20110505135848222595,169662
20110505135848000000,67180,16,67190,44,20110505135848710954,169662
20110505135848500000,67180,6,67190,44,20110505135849221209,169682
20110505135849000000,67180,6,67190,44,20110505135849221209,169682
20110505135849500000,67180,6,67190,44,20110505135850229354,169682
20110505135850000000,67180,5,67190,43,20110505135850754295,169686
20110505135850500000,67180,6,67190,43,20110505135851252432,169688
20110505135851000000,67180,14,67190,43,20110505135851770654,169692
20110505135851500000,67180,14,67190,43,20110505135851770654,169692
20110505135852000000,67180,14,67190,38,20110505135852667971,169702
20110505135852500000,67180,13,67190,37,20110505135853177567,169706
20110505135853000000,67180,12,67190,36,20110505135853689958,169710
20110505135853500000,67180,12,67190,36,20110505135854206612,169710
20110505135854000000,67180,11,67190,36,20110505135854716833,169712
20110505135854500000,67190,63,67200,59,20110505135855216505,169786
20110505135855000000,67190,92,67200,60,20110505135855742749,169788
20110505135855500000,67190,92,67200,62,20110505135856248631,169788
20110505135856000000,67190,92,67200,60,20110505135856751151,169792
20110505135856500000,67190,92,67200,60,20110505135857187587,169792
20110505135857000000,67190,90,67200,57,20110505135857717862,169802
20110505135857500000,67190,91,67200,56,20110505135858219276,169804
20110505135858000000,67190,91,67200,56,20110505135858717057,169804
20110505135858500000,67190,81,67200,56,20110505135859223599,169824
20110505135859000000,67190,81,67200,54,20110505135859732641,169828
20110505135859500000,67190,80,67200,51,20110505135900219226,169836
20110505135900000000,67190,80,67200,53,20110505135900728034,169836
20110505135900500000,67190,80,67200,52,20110505135901222424,169838
20110505135901000000,67190,79,67200,52,20110505135901742701,169838
20110505135901500000,67190,76,67200,53,20110505135902244841,169844
20110505135902000000,67190,76,67200,13,20110505135902758880,169924
20110505135902500000,67190,76,67200,15,20110505135903256824,169924
20110505135903000000,67190,76,67200,12,20110505135903760194,169930
20110505135903500000,67190,75,67200,12,20110505135904255838,169934
20110505135904000000,67190,75,67200,7,20110505135904765884,169944
20110505135904500000,67190,75,67200,12,20110505135905269111,169944
20110505135905000000,67190,75,67200,9,20110505135905768222,169950
20110505135905500000,67190,75,67200,4,20110505135906267597,169960
20110505135906000000,67190,75,67200,5,20110505135906765199,169960
20110505135906500000,67190,74,67200,5,20110505135907262878,169964
20110505135907000000,67190,74,67210,18,20110505135907771183,169974
20110505135907500000,67210,38,67220,14,20110505135908272197,170018
20110505135908000000,67210,35,67220,14,20110505135908784260,170024
20110505135908500000,67210,35,67220,14,20110505135909190037,170024
20110505135909000000,67210,35,67220,14,20110505135909686329,170024
20110505135909500000,67210,35,67220,14,20110505135909686329,170024
20110505135910000000,67210,35,67220,13,20110505135910728711,170026
20110505135910500000,67210,35,67220,13,20110505135911197358,170028
20110505135911000000,67210,35,67220,13,20110505135911718702,170028
20110505135911500000,67200,1,67210,65,20110505135912227847,170098
20110505135912000000,67190,75,67210,55,20110505135912734482,170120
20110505135912500000,67190,75,67200,1,20110505135913238386,170120
20110505135913000000,67190,75,67200,1,20110505135913747641,170120
20110505135913500000,67190,75,67200,1,20110505135914268306,170120
20110505135914000000,67190,75,67210,60,20110505135914675232,170120
20110505135914500000,67190,75,67210,63,20110505135915175634,170120
20110505135915000000,67200,1,67210,63,20110505135915699799,170120
20110505135915500000,67190,75,67210,62,20110505135916199039,170124
20110505135916000000,67190,76,67200,3,20110505135916703809,170124
20110505135916500000,67190,75,67200,4,20110505135917202437,170126
20110505135917000000,67190,75,67200,4,20110505135917202437,170126
20110505135917500000,67190,75,67200,4,20110505135917202437,170126
20110505135918000000,67190,23,67200,5,20110505135918712900,170230
20110505135918500000,67180,15,67200,5,20110505135919214729,170276
20110505135919000000,67180,15,67200,53,20110505135919732048,170276
20110505135919500000,67180,13,67200,53,20110505135920237693,170280
20110505135920000000,67180,13,67200,53,20110505135920742440,170280
20110505135920500000,67180,13,67200,53,20110505135921239475,170280
20110505135921000000,67190,3,67200,57,20110505135921751556,170284
20110505135921500000,67180,13,67200,37,20110505135922260569,170330
20110505135922000000,67180,12,67200,37,20110505135922767718,170332
20110505135922500000,67180,12,67200,26,20110505135923266349,170354
20110505135923000000,67180,12,67200,27,20110505135923770208,170354
20110505135923500000,67180,12,67200,27,20110505135924269987,170354
20110505135924000000,67180,12,67200,28,20110505135924680286,170354
20110505135924500000,67190,7,67200,30,20110505135925182922,170354
20110505135925000000,67190,7,67200,34,20110505135925695779,170354
20110505135925500000,67190,7,67200,34,20110505135926201420,170354
20110505135926000000,67190,6,67200,34,20110505135926697826,170356
20110505135926500000,67180,12,67200,34,20110505135927195068,170368
20110505135927000000,67180,12,67190,1,20110505135927700899,170368
20110505135927500000,67180,12,67190,1,20110505135927700899,170368
20110505135928000000,67180,13,67190,1,20110505135928728107,170368
20110505135928500000,67180,13,67190,1,20110505135929259550,170368
20110505135929000000,67180,13,67190,1,20110505135929766317,170368
20110505135929500000,67180,13,67200,34,20110505135930273224,170370
20110505135930000000,67180,13,67200,35,20110505135930765578,170370
20110505135930500000,67180,13,67200,35,20110505135931175347,170370
20110505135931000000,67180,14,67200,35,20110505135931700625,170370
20110505135931500000,67180,14,67200,35,20110505135931700625,170370
20110505135932000000,67180,14,67200,36,20110505135932709911,170370
20110505135932500000,67180,14,67200,36,20110505135933210045,170370
20110505135933000000,67180,14,67190,20,20110505135933734187,170370
20110505135933500000,67180,14,67190,20,20110505135933734187,170370
20110505135934000000,67180,13,67190,21,20110505135934724050,170372
20110505135934500000,67180,13,67190,22,20110505135935232712,170372
20110505135935000000,67180,13,67190,22,20110505135935750247,170372
20110505135935500000,67180,13,67190,22,20110505135935750247,170372
20110505135936000000,67180,13,67190,21,20110505135936760434,170374
20110505135936500000,67180,13,67190,21,20110505135937261672,170374
20110505135937000000,67180,13,67190,21,20110505135937760563,170374
20110505135937500000,67180,13,67190,21,20110505135938270346,170374
20110505135938000000,67180,12,67190,21,20110505135938765522,170376
20110505135938500000,67160,2,67180,47,20110505135939268636,170400
20110505135939000000,67160,2,67180,47,20110505135939693312,170400
20110505135939500000,67160,2,67180,52,20110505135940185872,170400
20110505135940000000,67160,2,67180,55,20110505135940689289,170400
20110505135940500000,67160,2,67180,55,20110505135941180705,170400
20110505135941000000,67160,2,67180,56,20110505135941691226,170400
20110505135941500000,67160,2,67180,56,20110505135942209739,170400
20110505135942000000,67160,2,67180,56,20110505135942707082,170400
20110505135942500000,67160,2,67180,56,20110505135943204459,170400
20110505135943000000,67160,2,67180,56,20110505135943204459,170400
20110505135943500000,67160,2,67180,56,20110505135943204459,170400
20110505135944000000,67160,2,67180,56,20110505135943204459,170400
20110505135944500000,67160,2,67180,56,20110505135945231081,170400
20110505135945000000,67160,2,67180,56,20110505135945744656,170400
20110505135945500000,67160,2,67180,56,20110505135946254240,170400
20110505135946000000,67160,2,67180,63,20110505135946753501,170400
20110505135946500000,67160,2,67180,63,20110505135947265882,170400
20110505135947000000,67160,2,67180,63,20110505135947779578,170400
20110505135947500000,67160,2,67180,64,20110505135948175844,170400
20110505135948000000,67160,2,67180,63,20110505135948702172,170402
20110505135948500000,67160,2,67180,63,20110505135948702172,170402
20110505135949000000,67160,4,67180,63,20110505135949730522,170402
20110505135949500000,67160,5,67180,63,20110505135950241854,170404
20110505135950000000,67160,5,67180,63,20110505135950744058,170404
20110505135950500000,67160,5,67180,62,20110505135951268100,170406
20110505135951000000,67160,5,67180,62,20110505135951767368,170406
20110505135951500000,67160,5,67180,63,20110505135952157634,170406
20110505135952000000,67160,4,67180,63,20110505135952678605,170408
20110505135952500000,67160,4,67180,71,20110505135953180657,170408
20110505135953000000,67160,4,67180,71,20110505135953180657,170408
20110505135953500000,67160,4,67180,71,20110505135953180657,170408
20110505135954000000,67160,4,67180,71,20110505135953180657,170408
20110505135954500000,67160,4,67180,71,20110505135953180657,170408
20110505135955000000,67160,4,67180,71,20110505135953180657,170408
20110505135955500000,67160,4,67180,71,20110505135953180657,170408
20110505135956000000,67160,4,67180,71,20110505135953180657,170408
20110505135956500000,67160,4,67170,1,20110505135957217538,170408
20110505135957000000,67160,4,67170,1,20110505135957708735,170410
20110505135957500000,67160,4,67170,3,20110505135958231260,170410
20110505135958000000,67160,4,67170,5,20110505135958746223,170410
20110505135958500000,67160,4,67170,6,20110505135959252472,170410
20110505135959000000,67160,30,67170,8,20110505135959761005,170414
20110505135959500000,67160,30,67170,7,20110505140000247544,170416
20110505140000000000,67160,30,67170,7,20110505140000772529,170416
20110505140000500000,67160,30,67170,7,20110505140000772529,170416
20110505140001000000,67160,30,67170,6,20110505140001667819,170418
20110505140001500000,67160,30,67170,6,20110505140002167772,170418
20110505140002000000,67160,32,67170,4,20110505140002673975,170422
20110505140002500000,67160,32,67180,71,20110505140003174466,170430
20110505140003000000,67160,32,67180,66,20110505140003688009,170438
20110505140003500000,67160,32,67180,66,20110505140004197386,170438
20110505140004000000,67160,32,67180,67,20110505140004710693,170438
20110505140004500000,67160,32,67180,67,20110505140005206860,170438
20110505140005000000,67170,2,67180,67,20110505140005707596,170438
20110505140005500000,67170,2,67180,67,20110505140005707596,170438
20110505140006000000,67170,2,67180,66,20110505140006713576,170442
20110505140006500000,67170,2,67180,46,20110505140007224013,170482
20110505140007000000,67170,2,67180,46,20110505140007716642,170482
20110505140007500000,67170,2,67180,46,20110505140008248083,170482
20110505140008000000,67170,2,67180,46,20110505140008248083,170482
20110505140008500000,67170,3,67180,46,20110505140009256794,170494
20110505140009000000,67170,3,67180,46,20110505140009256794,170494
20110505140009500000,67170,3,67180,46,20110505140009256794,170494
20110505140010000000,67170,4,67180,46,20110505140010674331,170494
20110505140010500000,67170,4,67180,45,20110505140011173790,170494
20110505140011000000,67170,4,67180,45,20110505140011173790,170494
20110505140011500000,67170,4,67180,45,20110505140011173790,170494
20110505140012000000,67170,5,67180,45,20110505140012690912,170494
20110505140012500000,67170,5,67180,45,20110505140013209440,170494
20110505140013000000,67170,5,67180,45,20110505140013209440,170494
20110505140013500000,67170,5,67180,45,20110505140014210042,170494
20110505140014000000,67170,4,67180,45,20110505140014724687,170496
20110505140014500000,67170,2,67180,45,20110505140015227327,170500
20110505140015000000,67170,2,67180,45,20110505140015729902,170500
20110505140015500000,67170,2,67180,45,20110505140015729902,170500
20110505140016000000,67170,2,67180,45,20110505140016728444,170502
20110505140016500000,67180,56,67190,22,20110505140017241064,170592
20110505140017000000,67180,56,67190,22,20110505140017241064,170592
20110505140017500000,67180,56,67190,22,20110505140017241064,170592
20110505140018000000,67180,56,67190,22,20110505140017241064,170592
20110505140018500000,67180,56,67190,22,20110505140019243342,170592
20110505140019000000,67180,55,67190,22,20110505140019772849,170594
20110505140019500000,67180,55,67190,17,20110505140020270476,170604
20110505140020000000,67180,55,67190,17,20110505140020677540,170604
20110505140020500000,67180,55,67190,15,20110505140021177561,170608
20110505140021000000,67180,55,67190,15,20110505140021687874,170608
20110505140021500000,67200,10,67210,69,20110505140022200010,170688
20110505140022000000,67200,8,67210,69,20110505140022726093,170692
20110505140022500000,67200,58,67210,67,20110505140023216246,170696
20110505140023000000,67200,58,67210,67,20110505140023716261,170696
20110505140023500000,67200,58,67210,67,20110505140024226025,170696
20110505140024000000,67200,58,67210,67,20110505140024226025,170696
20110505140024500000,67200,58,67210,67,20110505140024226025,170696
20110505140025000000,67200,58,67210,67,20110505140025749031,170696
20110505140025500000,67200,58,67210,57,20110505140026248141,170716
20110505140026000000,67200,7,67210,57,20110505140026755275,170718
20110505140026500000,67200,6,67210,2,20110505140027268254,170830
20110505140027000000,67200,6,67210,2,20110505140027268254,170830
20110505140027500000,67200,6,67210,1,20110505140028186460,170832
20110505140028000000,67200,6,67210,1,20110505140028186460,170832
20110505140028500000,67200,9,67210,21,20110505140029202701,170836
20110505140029000000,67200,9,67210,21,20110505140029713004,170836
20110505140029500000,67200,9,67210,15,20110505140030212378,170868
20110505140030000000,67200,9,67210,15,20110505140030723946,170868
20110505140030500000,67200,7,67210,15,20110505140031227004,170872
20110505140031000000,67200,6,67210,15,20110505140031736361,170874
20110505140031500000,67200,6,67210,14,20110505140032236255,170876
20110505140032000000,67200,6,67210,14,20110505140032236255,170876
20110505140032500000,67200,6,67210,14,20110505140033232819,170876
20110505140033000000,67200,4,67210,14,20110505140033733737,170880
20110505140033500000,67200,5,67210,14,20110505140034223749,170880
20110505140034000000,67200,5,67210,13,20110505140034740464,170882
20110505140034500000,67200,4,67210,13,20110505140035242319,170884
20110505140035000000,67200,3,67210,13,20110505140035758007,170886
20110505140035500000,67200,3,67210,13,20110505140036256900,170888
20110505140036000000,67200,3,67210,13,20110505140036758605,170888
20110505140036500000,67200,3,67210,13,20110505140036758605,170888
20110505140037000000,67200,3,67210,14,20110505140037762785,170888
20110505140037500000,67190,2,67200,37,20110505140038263979,170894
20110505140038000000,67190,2,67200,37,20110505140038263979,170894
20110505140038500000,67190,2,67200,36,20110505140039276314,170896
20110505140039000000,67180,3,67200,36,20110505140039677181,170896
20110505140039500000,67170,11,67180,2,20110505140040182853,170902
20110505140040000000,67190,10,67200,37,20110505140040684733,170906
20110505140040500000,67190,10,67200,36,20110505140041184589,170908
20110505140041000000,67190,10,67200,36,20110505140041692143,170908
20110505140041500000,67190,10,67200,36,20110505140042188072,170908
20110505140042000000,67190,8,67200,36,20110505140042693851,170912
20110505140042500000,67190,8,67200,36,20110505140043191388,170912
20110505140043000000,67190,8,67200,36,20110505140043727323,170912
20110505140043500000,67190,8,67200,36,20110505140043727323,170912
20110505140044000000,67190,8,67200,36,20110505140043727323,170912
20110505140044500000,67190,8,67200,26,20110505140045247064,170932
20110505140045000000,67190,8,67200,25,20110505140045757360,170934
20110505140045500000,67190,8,67200,25,20110505140046244724,170934
20110505140046000000,67190,8,67200,24,20110505140046752809,170938
20110505140046500000,67190,8,67200,25,20110505140047265798,170938
20110505140047000000,67180,3,67190,2,20110505140047675952,170954
20110505140047500000,67190,3,67200,35,20110505140048177752,170958
20110505140048000000,67190,3,67200,34,20110505140048679626,170960
20110505140048500000,67190,3,67200,34,20110505140049202761,170960
20110505140049000000,67190,1,67200,35,20110505140049701783,170964
20110505140049500000,67180,43,67200,34,20110505140050222561,170968
20110505140050000000,67180,43,67200,34,20110505140050222561,170968
20110505140050500000,67180,43,67200,34,20110505140051221913,170970
20110505140051000000,67180,43,67190,5,20110505140051715826,170972
20110505140051500000,67180,41,67190,5,20110505140052230397,170976
20110505140052000000,67180,41,67190,4,20110505140052729815,170978
20110505140052500000,67180,41,67190,4,20110505140052729815,170978
20110505140053000000,67180,41,67190,5,20110505140053733618,170978
20110505140053500000,67180,41,67190,5,20110505140053733618,170978
20110505140054000000,67180,40,67190,5,20110505140054754129,170980
20110505140054500000,67180,40,67190,4,20110505140055262213,170982
20110505140055000000,67180,40,67190,4,20110505140055675783,170982
20110505140055500000,67180,40,67190,4,20110505140055675783,170982
20110505140056000000,67180,40,67190,3,20110505140056682565,170984
20110505140056500000,67180,40,67190,3,20110505140057173466,170986
20110505140057000000,67180,40,67190,3,20110505140057173466,170986
20110505140057500000,67180,40,67190,3,20110505140058214937,170986
20110505140058000000,67190,7,67200,43,20110505140058711480,170992
20110505140058500000,67190,7,67200,43,20110505140058711480,170992
20110505140059000000,67190,6,67200,43,20110505140059736803,170994
20110505140059500000,67190,8,67200,43,20110505140100236876,170994
20110505140100000000,67190,8,67200,43,20110505140100739522,170994
20110505140100500000,67190,9,67200,43,20110505140101254532,170994
20110505140101000000,67190,9,67200,33,20110505140101751872,171014
20110505140101500000,67190,9,67200,33,20110505140102262576,171014
20110505140102000000,67190,9,67200,33,20110505140102764617,171014
20110505140102500000,67190,9,67200,33,20110505140103261434,171014
20110505140103000000,67190,8,67200,33,20110505140103766441,171016
20110505140103500000,67190,8,67200,33,20110505140104178631,171016
20110505140104000000,67190,8,67200,32,20110505140104693399,171016
20110505140104500000,67190,8,67200,6,20110505140105200650,171068
20110505140105000000,67200,44,67210,17,20110505140105710891,171080
20110505140105500000,67200,44,67210,17,20110505140106222005,171080
20110505140106000000,67200,33,67210,18,20110505140106725022,171102
20110505140106500000,67200,33,67210,18,20110505140107225549,171102
20110505140107000000,67200,33,67210,18,20110505140107225549,171102
20110505140107500000,67200,33,67210,13,20110505140108239046,171112
20110505140108000000,67200,34,67210,13,20110505140108745856,171112
20110505140108500000,67200,34,67210,13,20110505140109239300,171112
20110505140109000000,67200,29,67210,12,20110505140109739503,171124
20110505140109500000,67200,29,67210,11,20110505140110239708,171126
20110505140110000000,67200,14,67210,11,20110505140110753059,171156
20110505140110500000,67200,15,67210,11,20110505140111267599,171156
20110505140111000000,67190,10,67200,15,20110505140111771738,171186
20110505140111500000,67190,10,67200,17,20110505140112283457,171186
20110505140112000000,67190,10,67200,16,20110505140112691778,171188
20110505140112500000,67190,8,67200,14,20110505140113193609,171196
20110505140113000000,67190,7,67200,14,20110505140113700020,171198
20110505140113500000,67190,6,67200,14,20110505140114208938,171200
20110505140114000000,67190,6,67200,9,20110505140114714448,171210
20110505140114500000,67190,6,67200,9,20110505140115213824,171210
20110505140115000000,67190,6,67200,9,20110505140115708737,171210
20110505140115500000,67190,6,67200,9,20110505140116218535,171210
20110505140116000000,67190,6,67200,9,20110505140116218535,171210
20110505140116500000,67190,6,67200,9,20110505140116218535,171210
20110505140117000000,67190,6,67200,9,20110505140116218535,171210
20110505140117500000,67190,6,67200,9,20110505140118259632,171210
20110505140118000000,67200,2,67210,12,20110505140118783456,171228
20110505140118500000,67200,1,67210,12,20110505140119196682,171230
20110505140119000000,67190,8,67210,12,20110505140119698883,171232
20110505140119500000,67190,8,67210,11,20110505140120197161,171234
20110505140120000000,67190,7,67210,11,20110505140120715715,171236
20110505140120500000,67190,7,67210,9,20110505140121208372,171240
20110505140121000000,67190,7,67210,6,20110505140121723744,171246
20110505140121500000,67190,7,67210,8,20110505140122234023,171246
20110505140122000000,67210,5,67220,197,20110505140122741303,171262
20110505140122500000,67210,5,67220,197,20110505140123243565,171262
20110505140123000000,67210,5,67220,197,20110505140123757777,171262
20110505140123500000,67210,5,67220,189,20110505140124259647,171278
20110505140124000000,67210,5,67220,189,20110505140124761032,171278
20110505140124500000,67210,5,67220,189,20110505140125269480,171278
20110505140125000000,67210,5,67220,189,20110505140125269480,171278
20110505140125500000,67210,4,67220,189,20110505140126167671,171280
20110505140126000000,67190,11,67210,47,20110505140126691500,171290
20110505140126500000,67190,11,67210,47,20110505140126691500,171290
20110505140127000000,67190,11,67210,48,20110505140127708406,171290
20110505140127500000,67200,1,67210,48,20110505140128223039,171290
20110505140128000000,67200,1,67210,48,20110505140128223039,171290
20110505140128500000,67200,1,67210,48,20110505140128223039,171290
20110505140129000000,67200,1,67210,38,20110505140129731462,171310
20110505140129500000,67200,1,67210,28,20110505140130220076,171330
20110505140130000000,67190,11,67200,1,20110505140130741938,171332
20110505140130500000,67190,11,67210,17,20110505140131255746,171356
20110505140131000000,67210,41,67220,189,20110505140131759704,171390
20110505140131500000,67210,36,67220,189,20110505140132261487,171400
20110505140132000000,67210,36,67220,189,20110505140132759983,171400
20110505140132500000,67210,36,67220,189,20110505140133245420,171400
20110505140133000000,67210,36,67220,189,20110505140133755821,171400
20110505140133500000,67210,36,67220,187,20110505140134261904,171404
20110505140134000000,67210,36,67220,178,20110505140134754515,171424
20110505140134500000,67210,36,67220,178,20110505140134754515,171424
20110505140135000000,67210,36,67220,178,20110505140134754515,171424
20110505140135500000,67210,36,67220,178,20110505140134754515,171424
20110505140136000000,67210,33,67220,178,20110505140136760937,171430
20110505140136500000,67210,33,67220,176,20110505140137278113,171434
20110505140137000000,67210,33,67220,176,20110505140137674485,171434
20110505140137500000,67210,33,67220,176,20110505140138174694,171434
20110505140138000000,67210,32,67220,176,20110505140138701865,171436
20110505140138500000,67210,32,67220,176,20110505140138701865,171436
20110505140139000000,67210,32,67220,176,20110505140139709631,171440
20110505140139500000,67210,32,67220,175,20110505140140206459,171442
20110505140140000000,67210,30,67220,174,20110505140140710858,171448
20110505140140500000,67210,30,67220,174,20110505140140710858,171448
20110505140141000000,67210,30,67220,174,20110505140141715253,171448
20110505140141500000,67210,30,67220,174,20110505140142234029,171448
20110505140142000000,67210,30,67220,174,20110505140142234029,171448
20110505140142500000,67210,30,67220,174,20110505140143230683,171448
20110505140143000000,67210,25,67220,174,20110505140143740219,171458
20110505140143500000,67210,24,67220,170,20110505140144240003,171470
20110505140144000000,67210,24,67220,180,20110505140144728920,171470
20110505140144500000,67210,24,67220,181,20110505140145233333,171470
20110505140145000000,67210,27,67220,178,20110505140145745248,171476
20110505140145500000,67210,28,67220,179,20110505140146254339,171476
20110505140146000000,67210,25,67220,181,20110505140146756407,171484
20110505140146500000,67210,25,67220,181,20110505140147251429,171484
20110505140147000000,67210,24,67220,179,20110505140147769793,171490
20110505140147500000,67210,24,67220,179,20110505140148257621,171490
20110505140148000000,67210,24,67220,178,20110505140148759707,171492
